filename,start,end,label
20190318/AMAR436.1.20190318T213001Z.wav,206.67,207.33,1
20190318/AMAR436.1.20190318T213001Z.wav,213.79,214.21,1
20190318/AMAR436.1.20190318T213001Z.wav,214.75,215.25,1
20190318/AMAR436.1.20190318T213001Z.wav,222.7,223.3,1
20190318/AMAR436.1.20190318T213001Z.wav,253.64,254.36,1
20190318/AMAR436.1.20190318T213001Z.wav,272.59,273.41,1
20190318/AMAR436.1.20190318T213001Z.wav,283.73,284.27,1
20190318/AMAR436.1.20190318T213001Z.wav,299.71,300.29,1
20190318/AMAR436.1.20190318T213001Z.wav,316.64,317.36,1
20190318/AMAR436.1.20190318T213001Z.wav,397.7,398.3,1
20190318/AMAR436.1.20190318T213001Z.wav,479.66,480.34,1
20190319/AMAR436.1.20190319T043001Z.wav,727.34,728.66,1
20190319/AMAR436.1.20190319T043001Z.wav,739.49,740.51,1
20190319/AMAR436.1.20190319T043001Z.wav,750.62,751.38,1
20190319/AMAR436.1.20190319T043001Z.wav,792.61,793.39,1
20190319/AMAR436.1.20190319T143001Z.wav,797.58,798.42,1
20190319/AMAR436.1.20190319T143001Z.wav,1062.76,1063.24,1
20190319/AMAR436.1.20190319T143001Z.wav,1079.44,1080.56,1
20190319/AMAR436.1.20190319T143001Z.wav,1150.8,1151.2,1
20190319/AMAR436.1.20190319T143001Z.wav,1442.68,1443.32,1
20190319/AMAR436.1.20190319T143001Z.wav,1480.72,1481.28,1
20190319/AMAR436.1.20190319T143001Z.wav,1492.71,1493.29,1
20190319/AMAR436.1.20190319T143001Z.wav,1498.74,1499.26,1
20190319/AMAR436.1.20190319T143001Z.wav,1523.78,1524.22,1
20190319/AMAR436.1.20190319T143001Z.wav,1536.7,1537.3,1
20190319/AMAR436.1.20190319T143001Z.wav,1608.63,1609.37,1
20190322/AMAR418.1.20190322T135409Z.wav,1142.7,1143.3,1
20190322/AMAR418.1.20190322T135409Z.wav,1497.64,1498.36,1
20190322/AMAR418.1.20190322T135409Z.wav,1520.29,1521.71,1
20190322/AMAR418.1.20190322T135409Z.wav,1524.43,1525.57,1
20190322/AMAR418.1.20190322T135409Z.wav,1527.53,1528.47,1
20190322/AMAR418.1.20190322T135409Z.wav,1542.58,1543.42,1
20190322/AMAR418.1.20190322T135409Z.wav,1548.35,1549.65,1
20190322/AMAR418.1.20190322T135409Z.wav,1579.46,1580.54,1
20190322/AMAR418.1.20190322T135409Z.wav,1581.59,1582.41,1
20190322/AMAR418.1.20190322T135409Z.wav,1587.51,1588.49,1
20190322/AMAR418.1.20190322T135409Z.wav,1590.55,1591.45,1
20190322/AMAR418.1.20190322T135409Z.wav,1592.59,1593.41,1
20190322/AMAR418.1.20190322T135409Z.wav,1599.48,1600.52,1
20190322/AMAR418.1.20190322T135409Z.wav,1627.61,1628.39,1
20190322/AMAR418.1.20190322T135409Z.wav,1649.61,1650.39,1
20190322/AMAR418.1.20190322T135409Z.wav,1662.52,1663.48,1
20190322/AMAR418.1.20190322T135409Z.wav,1670.77,1671.23,1
20190322/AMAR418.1.20190322T135409Z.wav,1681.62,1682.38,1
20190322/AMAR418.1.20190322T135409Z.wav,1692.02,1693.98,1
20190322/AMAR418.1.20190322T135409Z.wav,1699.72,1700.28,1
20190322/AMAR418.1.20190322T135409Z.wav,1715.61,1716.39,1
20190322/AMAR418.1.20190322T135409Z.wav,1727.64,1728.36,1
20190322/AMAR418.1.20190322T142409Z.wav,20.66,21.34,1
20190322/AMAR418.1.20190322T142409Z.wav,78.48,79.52,1
20190322/AMAR418.1.20190322T142409Z.wav,95.58,96.42,1
20190322/AMAR418.1.20190322T142409Z.wav,106.59,107.41,1
20190322/AMAR418.1.20190322T142409Z.wav,109.7,110.3,1
20190322/AMAR418.1.20190322T142409Z.wav,141.62,142.38,1
20190322/AMAR418.1.20190322T142409Z.wav,161.55,162.45,1
20190322/AMAR418.1.20190322T142409Z.wav,439.63,440.37,1
20190322/AMAR418.1.20190322T142409Z.wav,569.69,570.31,1
20190322/AMAR418.1.20190322T142409Z.wav,593.71,594.29,1
20190322/AMAR418.1.20190322T142409Z.wav,1553262662.73,1553262663.27,0
20190322/AMAR418.1.20190322T155409Z.wav,438.74,439.26,1
20190322/AMAR418.1.20190322T155409Z.wav,446.73,447.27,1
20190322/AMAR418.1.20190322T155409Z.wav,474.67,475.33,1
20190322/AMAR418.1.20190322T155409Z.wav,546.56,547.44,1
20190322/AMAR418.1.20190322T155409Z.wav,745.68,746.32,1
20190322/AMAR418.1.20190322T155409Z.wav,783.63,784.37,1
20190322/AMAR418.1.20190322T155409Z.wav,790.66,791.34,1
20190322/AMAR418.1.20190322T165409Z.wav,1131.59,1132.41,1
20190322/AMAR418.1.20190322T165409Z.wav,1139.58,1140.42,1
20190322/AMAR418.1.20190322T165409Z.wav,1147.63,1148.37,1
20190322/AMAR418.1.20190322T165409Z.wav,1153.59,1154.41,1
20190322/AMAR418.1.20190322T165409Z.wav,1157.7,1158.3,1
20190322/AMAR418.1.20190322T165409Z.wav,1201.65,1202.35,1
20190322/AMAR418.1.20190322T165409Z.wav,1219.65,1220.35,1
20190322/AMAR418.1.20190322T165409Z.wav,1220.34,1221.66,1
20190322/AMAR418.1.20190322T165409Z.wav,1231.71,1232.29,1
20190322/AMAR418.1.20190322T165409Z.wav,1376.57,1377.43,1
20190322/AMAR418.1.20190322T165409Z.wav,1380.78,1381.22,1
20190322/AMAR418.1.20190322T165409Z.wav,1434.73,1435.27,1
20190322/AMAR418.1.20190322T165409Z.wav,1451.44,1452.56,1
20190322/AMAR418.1.20190322T165409Z.wav,1462.6,1463.4,1
20190322/AMAR418.1.20190322T165409Z.wav,1467.68,1468.32,1
20190322/AMAR418.1.20190322T165409Z.wav,1505.43,1506.57,1
20190322/AMAR418.1.20190322T165409Z.wav,1516.42,1517.58,1
20190322/AMAR418.1.20190322T165409Z.wav,1560.35,1561.65,1
20190322/AMAR418.1.20190322T165409Z.wav,1562.55,1563.45,1
20190322/AMAR418.1.20190322T165409Z.wav,1565.49,1566.51,1
20190322/AMAR418.1.20190322T165409Z.wav,1615.72,1616.28,1
20190322/AMAR418.1.20190322T165409Z.wav,1622.7,1623.3,1
20190322/AMAR418.1.20190322T165409Z.wav,1624.77,1625.23,1
20190322/AMAR418.1.20190322T165409Z.wav,1640.65,1641.35,1
20190322/AMAR418.1.20190322T165409Z.wav,1646.62,1647.38,1
20190322/AMAR418.1.20190322T165409Z.wav,1666.6,1667.4,1
20190322/AMAR418.1.20190322T165409Z.wav,1667.72,1668.28,1
20190322/AMAR418.1.20190322T165409Z.wav,1667.77,1668.23,1
20190322/AMAR418.1.20190322T165409Z.wav,1676.55,1677.45,1
20190322/AMAR418.1.20190322T165409Z.wav,1698.54,1699.46,1
20190322/AMAR418.1.20190322T165409Z.wav,1710.46,1711.54,1
20190322/AMAR418.1.20190322T165409Z.wav,1726.37,1727.63,1
20190322/AMAR418.1.20190322T165409Z.wav,1731.67,1732.33,1
20190322/AMAR418.1.20190322T165409Z.wav,1733.53,1734.47,1
20190322/AMAR418.1.20190322T165409Z.wav,1744.48,1745.52,1
20190322/AMAR418.1.20190322T165409Z.wav,1749.8,1750.2,1
20190322/AMAR418.1.20190322T165409Z.wav,1750.35,1751.65,1
20190322/AMAR418.1.20190322T165409Z.wav,1753.68,1754.32,1
20190322/AMAR418.1.20190322T165409Z.wav,1758.21,1759.79,1
20190322/AMAR418.1.20190322T165409Z.wav,1767.11,1768.89,1
20190322/AMAR418.1.20190322T165409Z.wav,1778.53,1779.47,1
20190322/AMAR418.1.20190322T165409Z.wav,1783.74,1784.26,1
20190322/AMAR418.1.20190322T165409Z.wav,1553270553.27,1553270554.73,0
20190322/AMAR418.1.20190322T172409Z.wav,4.48,5.52,1
20190322/AMAR418.1.20190322T172409Z.wav,11.11,12.89,1
20190322/AMAR418.1.20190322T172409Z.wav,18.29,19.71,1
20190322/AMAR418.1.20190322T172409Z.wav,23.64,24.36,1
20190322/AMAR418.1.20190322T172409Z.wav,31.25,32.75,1
20190322/AMAR418.1.20190322T172409Z.wav,33.74,34.26,1
20190322/AMAR418.1.20190322T172409Z.wav,36.67,37.33,1
20190322/AMAR418.1.20190322T172409Z.wav,38.53,39.47,1
20190322/AMAR418.1.20190322T172409Z.wav,43.41,44.59,1
20190322/AMAR418.1.20190322T172409Z.wav,48.06,49.94,1
20190322/AMAR418.1.20190322T172409Z.wav,54.61,55.39,1
20190322/AMAR418.1.20190322T172409Z.wav,54.7,55.3,1
20190322/AMAR418.1.20190322T172409Z.wav,55.52,56.48,1
20190322/AMAR418.1.20190322T172409Z.wav,65.67,66.33,1
20190322/AMAR418.1.20190322T172409Z.wav,80.82,81.18,1
20190322/AMAR418.1.20190322T172409Z.wav,82.4,83.6,1
20190322/AMAR418.1.20190322T172409Z.wav,90.69,91.31,1
20190322/AMAR418.1.20190322T172409Z.wav,99.4,100.6,1
20190322/AMAR418.1.20190322T172409Z.wav,109.75,110.25,1
20190322/AMAR418.1.20190322T172409Z.wav,110.41,111.59,1
20190322/AMAR418.1.20190322T172409Z.wav,115.59,116.41,1
20190322/AMAR418.1.20190322T172409Z.wav,126.55,127.45,1
20190322/AMAR418.1.20190322T172409Z.wav,128.03,129.97,1
20190322/AMAR418.1.20190322T172409Z.wav,133.37,134.63,1
20190322/AMAR418.1.20190322T172409Z.wav,137.58,138.42,1
20190322/AMAR418.1.20190322T172409Z.wav,144.79,145.21,1
20190322/AMAR418.1.20190322T172409Z.wav,146.35,147.65,1
20190322/AMAR418.1.20190322T172409Z.wav,148.35,149.65,1
20190322/AMAR418.1.20190322T172409Z.wav,155.37,156.63,1
20190322/AMAR418.1.20190322T172409Z.wav,163.33,164.67,1
20190322/AMAR418.1.20190322T172409Z.wav,176.32,177.68,1
20190322/AMAR418.1.20190322T172409Z.wav,185.97,188.03,1
20190322/AMAR418.1.20190322T172409Z.wav,191.91,194.09,1
20190322/AMAR418.1.20190322T172409Z.wav,195.64,196.36,1
20190322/AMAR418.1.20190322T172409Z.wav,197.65,198.35,1
20190322/AMAR418.1.20190322T172409Z.wav,201.64,202.36,1
20190322/AMAR418.1.20190322T172409Z.wav,202.63,203.37,1
20190322/AMAR418.1.20190322T172409Z.wav,206.35,207.65,1
20190322/AMAR418.1.20190322T172409Z.wav,208.78,209.22,1
20190322/AMAR418.1.20190322T172409Z.wav,209.41,210.59,1
20190322/AMAR418.1.20190322T172409Z.wav,211.65,212.35,1
20190322/AMAR418.1.20190322T172409Z.wav,215.69,216.31,1
20190322/AMAR418.1.20190322T172409Z.wav,227.72,228.28,1
20190322/AMAR418.1.20190322T172409Z.wav,229.23,230.77,1
20190322/AMAR418.1.20190322T172409Z.wav,235.47,236.53,1
20190322/AMAR418.1.20190322T172409Z.wav,237.34,238.66,1
20190322/AMAR418.1.20190322T172409Z.wav,241.64,242.36,1
20190322/AMAR418.1.20190322T172409Z.wav,251.6,252.4,1
20190322/AMAR418.1.20190322T172409Z.wav,263.7,264.3,1
20190322/AMAR418.1.20190322T172409Z.wav,268.55,269.45,1
20190322/AMAR418.1.20190322T172409Z.wav,272.52,273.48,1
20190322/AMAR418.1.20190322T172409Z.wav,281.16,282.84,1
20190322/AMAR418.1.20190322T172409Z.wav,291.32,292.68,1
20190322/AMAR418.1.20190322T172409Z.wav,303.54,304.46,1
20190322/AMAR418.1.20190322T172409Z.wav,324.71,325.29,1
20190322/AMAR418.1.20190322T172409Z.wav,337.68,338.32,1
20190322/AMAR418.1.20190322T172409Z.wav,343.56,344.44,1
20190322/AMAR418.1.20190322T172409Z.wav,346.61,347.39,1
20190322/AMAR418.1.20190322T172409Z.wav,348.64,349.36,1
20190322/AMAR418.1.20190322T172409Z.wav,353.46,354.54,1
20190322/AMAR418.1.20190322T172409Z.wav,363.43,364.57,1
20190322/AMAR418.1.20190322T172409Z.wav,371.36,372.64,1
20190322/AMAR418.1.20190322T172409Z.wav,377.47,378.53,1
20190322/AMAR418.1.20190322T172409Z.wav,385.71,386.29,1
20190322/AMAR418.1.20190322T172409Z.wav,396.73,397.27,1
20190322/AMAR418.1.20190322T172409Z.wav,399.65,400.35,1
20190322/AMAR418.1.20190322T172409Z.wav,403.82,404.18,1
20190322/AMAR418.1.20190322T172409Z.wav,414.54,415.46,1
20190322/AMAR418.1.20190322T172409Z.wav,424.49,425.51,1
20190322/AMAR418.1.20190322T172409Z.wav,439.56,440.44,1
20190322/AMAR418.1.20190322T172409Z.wav,443.58,444.42,1
20190322/AMAR418.1.20190322T172409Z.wav,451.56,452.44,1
20190322/AMAR418.1.20190322T172409Z.wav,463.55,464.45,1
20190322/AMAR418.1.20190322T172409Z.wav,468.4,469.6,1
20190322/AMAR418.1.20190322T172409Z.wav,473.69,474.31,1
20190322/AMAR418.1.20190322T172409Z.wav,477.44,478.56,1
20190322/AMAR418.1.20190322T172409Z.wav,494.05,495.95,1
20190322/AMAR418.1.20190322T172409Z.wav,498.39,499.61,1
20190322/AMAR418.1.20190322T172409Z.wav,500.53,501.47,1
20190322/AMAR418.1.20190322T172409Z.wav,503.46,504.54,1
20190322/AMAR418.1.20190322T172409Z.wav,505.38,506.62,1
20190322/AMAR418.1.20190322T172409Z.wav,505.77,506.23,1
20190322/AMAR418.1.20190322T172409Z.wav,525.53,526.47,1
20190322/AMAR418.1.20190322T172409Z.wav,539.49,540.51,1
20190322/AMAR418.1.20190322T172409Z.wav,541.66,542.34,1
20190322/AMAR418.1.20190322T172409Z.wav,546.69,547.31,1
20190322/AMAR418.1.20190322T172409Z.wav,554.67,555.33,1
20190322/AMAR418.1.20190322T172409Z.wav,556.68,557.32,1
20190322/AMAR418.1.20190322T172409Z.wav,558.56,559.44,1
20190322/AMAR418.1.20190322T172409Z.wav,564.23,565.77,1
20190322/AMAR418.1.20190322T172409Z.wav,566.67,567.33,1
20190322/AMAR418.1.20190322T172409Z.wav,569.45,570.55,1
20190322/AMAR418.1.20190322T172409Z.wav,572.52,573.48,1
20190322/AMAR418.1.20190322T172409Z.wav,573.71,574.29,1
20190322/AMAR418.1.20190322T172409Z.wav,577.58,578.42,1
20190322/AMAR418.1.20190322T172409Z.wav,579.43,580.57,1
20190322/AMAR418.1.20190322T172409Z.wav,586.72,587.28,1
20190322/AMAR418.1.20190322T172409Z.wav,588.58,589.42,1
20190322/AMAR418.1.20190322T172409Z.wav,594.58,595.42,1
20190322/AMAR418.1.20190322T172409Z.wav,601.44,602.56,1
20190322/AMAR418.1.20190322T172409Z.wav,611.67,612.33,1
20190322/AMAR418.1.20190322T172409Z.wav,614.76,615.24,1
20190322/AMAR418.1.20190322T172409Z.wav,637.44,638.56,1
20190322/AMAR418.1.20190322T172409Z.wav,662.75,663.25,1
20190322/AMAR418.1.20190322T172409Z.wav,671.71,672.29,1
20190322/AMAR418.1.20190322T172409Z.wav,672.93,675.07,1
20190322/AMAR418.1.20190322T172409Z.wav,682.7,683.3,1
20190322/AMAR418.1.20190322T172409Z.wav,683.73,684.27,1
20190322/AMAR418.1.20190322T172409Z.wav,690.63,691.37,1
20190322/AMAR418.1.20190322T172409Z.wav,694.47,695.53,1
20190322/AMAR418.1.20190322T172409Z.wav,699.48,700.52,1
20190322/AMAR418.1.20190322T172409Z.wav,702.36,703.64,1
20190322/AMAR418.1.20190322T172409Z.wav,704.71,705.29,1
20190322/AMAR418.1.20190322T172409Z.wav,710.28,711.72,1
20190322/AMAR418.1.20190322T172409Z.wav,721.61,722.39,1
20190322/AMAR418.1.20190322T172409Z.wav,728.09,729.91,1
20190322/AMAR418.1.20190322T172409Z.wav,731.57,732.43,1
20190322/AMAR418.1.20190322T172409Z.wav,737.1,738.9,1
20190322/AMAR418.1.20190322T172409Z.wav,740.29,741.71,1
20190322/AMAR418.1.20190322T172409Z.wav,746.37,747.63,1
20190322/AMAR418.1.20190322T172409Z.wav,749.72,750.28,1
20190322/AMAR418.1.20190322T172409Z.wav,750.59,751.41,1
20190322/AMAR418.1.20190322T172409Z.wav,752.69,753.31,1
20190322/AMAR418.1.20190322T172409Z.wav,756.75,757.25,1
20190322/AMAR418.1.20190322T172409Z.wav,762.48,763.52,1
20190322/AMAR418.1.20190322T172409Z.wav,766.41,767.59,1
20190322/AMAR418.1.20190322T172409Z.wav,768.72,769.28,1
20190322/AMAR418.1.20190322T172409Z.wav,769.71,770.29,1
20190322/AMAR418.1.20190322T172409Z.wav,771.53,772.47,1
20190322/AMAR418.1.20190322T172409Z.wav,781.62,782.38,1
20190322/AMAR418.1.20190322T172409Z.wav,788.75,789.25,1
20190322/AMAR418.1.20190322T172409Z.wav,791.69,792.31,1
20190322/AMAR418.1.20190322T172409Z.wav,801.03,802.97,1
20190322/AMAR418.1.20190322T172409Z.wav,809.64,810.36,1
20190322/AMAR418.1.20190322T172409Z.wav,810.65,811.35,1
20190322/AMAR418.1.20190322T172409Z.wav,813.33,814.67,1
20190322/AMAR418.1.20190322T172409Z.wav,822.31,823.69,1
20190322/AMAR418.1.20190322T172409Z.wav,847.5,848.5,1
20190322/AMAR418.1.20190322T172409Z.wav,851.48,852.52,1
20190322/AMAR418.1.20190322T172409Z.wav,853.56,854.44,1
20190322/AMAR418.1.20190322T172409Z.wav,859.6,860.4,1
20190322/AMAR418.1.20190322T172409Z.wav,860.8,861.2,1
20190322/AMAR418.1.20190322T172409Z.wav,861.17,862.83,1
20190322/AMAR418.1.20190322T172409Z.wav,863.93,866.07,1
20190322/AMAR418.1.20190322T172409Z.wav,866.51,867.49,1
20190322/AMAR418.1.20190322T172409Z.wav,870.45,871.55,1
20190322/AMAR418.1.20190322T172409Z.wav,872.45,873.55,1
20190322/AMAR418.1.20190322T172409Z.wav,877.52,878.48,1
20190322/AMAR418.1.20190322T172409Z.wav,880.64,881.36,1
20190322/AMAR418.1.20190322T172409Z.wav,889.15,890.85,1
20190322/AMAR418.1.20190322T172409Z.wav,896.69,897.31,1
20190322/AMAR418.1.20190322T172409Z.wav,908.59,909.41,1
20190322/AMAR418.1.20190322T172409Z.wav,916.42,917.58,1
20190322/AMAR418.1.20190322T172409Z.wav,920.53,921.47,1
20190322/AMAR418.1.20190322T172409Z.wav,922.55,923.45,1
20190322/AMAR418.1.20190322T172409Z.wav,926.69,927.31,1
20190322/AMAR418.1.20190322T172409Z.wav,931.57,932.43,1
20190322/AMAR418.1.20190322T172409Z.wav,940.67,941.33,1
20190322/AMAR418.1.20190322T172409Z.wav,949.55,950.45,1
20190322/AMAR418.1.20190322T172409Z.wav,957.56,958.44,1
20190322/AMAR418.1.20190322T172409Z.wav,970.6,971.4,1
20190322/AMAR418.1.20190322T172409Z.wav,998.57,999.43,1
20190322/AMAR418.1.20190322T172409Z.wav,999.53,1000.47,1
20190322/AMAR418.1.20190322T172409Z.wav,1010.27,1011.73,1
20190322/AMAR418.1.20190322T172409Z.wav,1019.64,1020.36,1
20190322/AMAR418.1.20190322T172409Z.wav,1024.73,1025.27,1
20190322/AMAR418.1.20190322T172409Z.wav,1027.61,1028.39,1
20190322/AMAR418.1.20190322T172409Z.wav,1046.43,1047.57,1
20190322/AMAR418.1.20190322T172409Z.wav,1068.55,1069.45,1
20190322/AMAR418.1.20190322T172409Z.wav,1082.53,1083.47,1
20190322/AMAR418.1.20190322T172409Z.wav,1097.55,1098.45,1
20190322/AMAR418.1.20190322T172409Z.wav,1101.69,1102.31,1
20190322/AMAR418.1.20190322T172409Z.wav,1103.57,1104.43,1
20190322/AMAR418.1.20190322T172409Z.wav,1109.54,1110.46,1
20190322/AMAR418.1.20190322T172409Z.wav,1110.62,1111.38,1
20190322/AMAR418.1.20190322T172409Z.wav,1113.56,1114.44,1
20190322/AMAR418.1.20190322T172409Z.wav,1132.67,1133.33,1
20190322/AMAR418.1.20190322T172409Z.wav,1138.57,1139.43,1
20190322/AMAR418.1.20190322T172409Z.wav,1144.58,1145.42,1
20190322/AMAR418.1.20190322T172409Z.wav,1146.49,1147.51,1
20190322/AMAR418.1.20190322T172409Z.wav,1148.28,1149.72,1
20190322/AMAR418.1.20190322T172409Z.wav,1157.53,1158.47,1
20190322/AMAR418.1.20190322T172409Z.wav,1170.61,1171.39,1
20190322/AMAR418.1.20190322T172409Z.wav,1173.26,1174.74,1
20190322/AMAR418.1.20190322T172409Z.wav,1177.4,1178.6,1
20190322/AMAR418.1.20190322T172409Z.wav,1179.51,1180.49,1
20190322/AMAR418.1.20190322T172409Z.wav,1194.49,1195.51,1
20190322/AMAR418.1.20190322T172409Z.wav,1201.47,1202.53,1
20190322/AMAR418.1.20190322T172409Z.wav,1203.53,1204.47,1
20190322/AMAR418.1.20190322T172409Z.wav,1203.56,1204.44,1
20190322/AMAR418.1.20190322T172409Z.wav,1212.52,1213.48,1
20190322/AMAR418.1.20190322T172409Z.wav,1217.47,1218.53,1
20190322/AMAR418.1.20190322T172409Z.wav,1223.69,1224.31,1
20190322/AMAR418.1.20190322T172409Z.wav,1229.21,1230.79,1
20190322/AMAR418.1.20190322T172409Z.wav,1245.6,1246.4,1
20190322/AMAR418.1.20190322T172409Z.wav,1313.74,1314.26,1
20190322/AMAR418.1.20190322T172409Z.wav,1314.67,1315.33,1
20190322/AMAR418.1.20190322T172409Z.wav,1323.41,1324.59,1
20190322/AMAR418.1.20190322T172409Z.wav,1336.53,1337.47,1
20190322/AMAR418.1.20190322T172409Z.wav,1371.71,1372.29,1
20190322/AMAR418.1.20190322T172409Z.wav,1373.98,1376.02,1
20190322/AMAR418.1.20190322T172409Z.wav,1383.34,1384.66,1
20190322/AMAR418.1.20190322T172409Z.wav,1384.66,1385.34,1
20190322/AMAR418.1.20190322T172409Z.wav,1386.62,1387.38,1
20190322/AMAR418.1.20190322T172409Z.wav,1397.67,1398.33,1
20190322/AMAR418.1.20190322T172409Z.wav,1401.29,1402.71,1
20190322/AMAR418.1.20190322T172409Z.wav,1409.62,1410.38,1
20190322/AMAR418.1.20190322T172409Z.wav,1412.61,1413.39,1
20190322/AMAR418.1.20190322T172409Z.wav,1423.98,1426.02,1
20190322/AMAR418.1.20190322T172409Z.wav,1426.57,1427.43,1
20190322/AMAR418.1.20190322T172409Z.wav,1450.69,1451.31,1
20190322/AMAR418.1.20190322T172409Z.wav,1452.43,1453.57,1
20190322/AMAR418.1.20190322T172409Z.wav,1456.76,1457.24,1
20190322/AMAR418.1.20190322T172409Z.wav,1468.43,1469.57,1
20190322/AMAR418.1.20190322T172409Z.wav,1469.67,1470.33,1
20190322/AMAR418.1.20190322T172409Z.wav,1470.28,1471.72,1
20190322/AMAR418.1.20190322T172409Z.wav,1483.14,1484.86,1
20190322/AMAR418.1.20190322T172409Z.wav,1485.24,1486.76,1
20190322/AMAR418.1.20190322T172409Z.wav,1493.4,1494.6,1
20190322/AMAR418.1.20190322T172409Z.wav,1494.6,1495.4,1
20190322/AMAR418.1.20190322T172409Z.wav,1503.56,1504.44,1
20190322/AMAR418.1.20190322T172409Z.wav,1504.38,1505.62,1
20190322/AMAR418.1.20190322T172409Z.wav,1513.12,1514.88,1
20190322/AMAR418.1.20190322T172409Z.wav,1517.76,1518.24,1
20190322/AMAR418.1.20190322T172409Z.wav,1521.75,1522.25,1
20190322/AMAR418.1.20190322T172409Z.wav,1545.66,1546.34,1
20190322/AMAR418.1.20190322T172409Z.wav,1548.27,1549.73,1
20190322/AMAR418.1.20190322T172409Z.wav,1572.77,1573.23,1
20190322/AMAR418.1.20190322T172409Z.wav,1573.62,1574.38,1
20190322/AMAR418.1.20190322T172409Z.wav,1583.6,1584.4,1
20190322/AMAR418.1.20190322T172409Z.wav,1597.54,1598.46,1
20190322/AMAR418.1.20190322T172409Z.wav,1599.61,1600.39,1
20190322/AMAR418.1.20190322T172409Z.wav,1604.46,1605.54,1
20190322/AMAR418.1.20190322T172409Z.wav,1610.52,1611.48,1
20190322/AMAR418.1.20190322T172409Z.wav,1613.54,1614.46,1
20190322/AMAR418.1.20190322T172409Z.wav,1641.58,1642.42,1
20190322/AMAR418.1.20190322T172409Z.wav,1643.76,1644.24,1
20190322/AMAR418.1.20190322T172409Z.wav,1654.32,1655.68,1
20190322/AMAR418.1.20190322T172409Z.wav,1660.53,1661.47,1
20190322/AMAR418.1.20190322T172409Z.wav,1664.72,1665.28,1
20190322/AMAR418.1.20190322T172409Z.wav,1675.0,1677.0,1
20190322/AMAR418.1.20190322T172409Z.wav,1730.69,1731.31,1
20190322/AMAR418.1.20190322T172409Z.wav,1748.41,1749.59,1
20190322/AMAR418.1.20190322T172409Z.wav,1771.72,1772.28,1
20190322/AMAR418.1.20190322T172409Z.wav,1779.49,1780.51,1
20190322/AMAR418.1.20190322T172409Z.wav,1785.72,1786.28,1
20190322/AMAR418.1.20190322T175409Z.wav,3.77,4.23,1
20190322/AMAR418.1.20190322T175409Z.wav,10.68,11.32,1
20190322/AMAR418.1.20190322T175409Z.wav,12.55,13.45,1
20190322/AMAR418.1.20190322T175409Z.wav,14.6,15.4,1
20190322/AMAR418.1.20190322T175409Z.wav,16.56,17.44,1
20190322/AMAR418.1.20190322T175409Z.wav,23.32,24.68,1
20190322/AMAR418.1.20190322T175409Z.wav,24.67,25.33,1
20190322/AMAR418.1.20190322T175409Z.wav,24.76,25.24,1
20190322/AMAR418.1.20190322T175409Z.wav,25.72,26.28,1
20190322/AMAR418.1.20190322T175409Z.wav,35.21,36.79,1
20190322/AMAR418.1.20190322T175409Z.wav,42.46,43.54,1
20190322/AMAR418.1.20190322T175409Z.wav,50.77,51.23,1
20190322/AMAR418.1.20190322T175409Z.wav,52.67,53.33,1
20190322/AMAR418.1.20190322T175409Z.wav,55.62,56.38,1
20190322/AMAR418.1.20190322T175409Z.wav,56.09,57.91,1
20190322/AMAR418.1.20190322T175409Z.wav,65.69,66.31,1
20190322/AMAR418.1.20190322T175409Z.wav,75.61,76.39,1
20190322/AMAR418.1.20190322T175409Z.wav,81.39,82.61,1
20190322/AMAR418.1.20190322T175409Z.wav,85.51,86.49,1
20190322/AMAR418.1.20190322T175409Z.wav,90.7,91.3,1
20190322/AMAR418.1.20190322T175409Z.wav,91.49,92.51,1
20190322/AMAR418.1.20190322T175409Z.wav,98.9,101.1,1
20190322/AMAR418.1.20190322T175409Z.wav,113.24,114.76,1
20190322/AMAR418.1.20190322T175409Z.wav,135.63,136.37,1
20190322/AMAR418.1.20190322T175409Z.wav,142.45,143.55,1
20190322/AMAR418.1.20190322T175409Z.wav,146.62,147.38,1
20190322/AMAR418.1.20190322T175409Z.wav,149.61,150.39,1
20190322/AMAR418.1.20190322T175409Z.wav,159.56,160.44,1
20190322/AMAR418.1.20190322T175409Z.wav,164.7,165.3,1
20190322/AMAR418.1.20190322T175409Z.wav,168.63,169.37,1
20190322/AMAR418.1.20190322T175409Z.wav,171.32,172.68,1
20190322/AMAR418.1.20190322T175409Z.wav,174.53,175.47,1
20190322/AMAR418.1.20190322T175409Z.wav,179.29,180.71,1
20190322/AMAR418.1.20190322T175409Z.wav,184.73,185.27,1
20190322/AMAR418.1.20190322T175409Z.wav,185.66,186.34,1
20190322/AMAR418.1.20190322T175409Z.wav,197.58,198.42,1
20190322/AMAR418.1.20190322T175409Z.wav,202.67,203.33,1
20190322/AMAR418.1.20190322T175409Z.wav,206.64,207.36,1
20190322/AMAR418.1.20190322T175409Z.wav,207.76,208.24,1
20190322/AMAR418.1.20190322T175409Z.wav,214.49,215.51,1
